Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1989-01-26 00:00:00-05:00,6.612750274456101,6.612750274456101,6.525740402423783,6.569245338439941,637200,0.0,0.0
1989-01-27 00:00:00-05:00,6.525741595970957,6.612751483917236,6.525741595970957,6.612751483917236,836800,0.0,0.0
1989-01-30 00:00:00-05:00,6.569245338439942,6.612750274456101,6.569245338439942,6.569245338439941,537600,0.0,0.0
1989-01-31 00:00:00-05:00,6.569246040980021,6.656255922317505,6.482236159642538,6.525741100311279,1057200,0.0,0.0
1989-02-01 00:00:00-05:00,6.48223539598945,6.525740331533004,6.308215653815237,6.395225524902344,2261600,0.0,0.0
1989-02-02 00:00:00-05:00,6.395226938971158,6.438731884134227,6.26471210348195,6.3082170486450195,2148000,0.0,0.0
1989-02-03 00:00:00-05:00,6.308215653815237,6.395225524902344,6.264710718271684,6.395225524902344,1454800,0.0,0.0
1989-02-06 00:00:00-05:00,6.308215653815237,6.438730460445897,6.308215653815237,6.395225524902344,1843200,0.0,0.0
1989-02-07 00:00:00-05:00,6.35172342774052,6.5692482026631405,6.35172342774052,6.482238292694092,2887600,0.0,0.0
1989-02-08 00:00:00-05:00,6.482238054275513,6.525743007659912,6.3517231941223145,6.438733100891113,1203600,0.0,0.0
1989-02-09 00:00:00-05:00,6.308218834736093,6.39522874969797,6.221208919774216,6.3299713134765625,832000,0.0,0.0
1989-02-10 00:00:00-05:00,6.308216346453314,6.351721286773682,6.199453995652394,6.351721286773682,1826800,0.0,0.0
1989-02-13 00:00:00-05:00,6.264711742995107,6.3517216283144835,6.264711742995107,6.286464214324951,840400,0.0,0.0
1989-02-14 00:00:00-05:00,6.351723792217031,6.438733707178908,6.264713877255154,6.3299713134765625,2119200,0.0,0.0
1989-02-15 00:00:00-05:00,6.3517216283144835,6.3517216283144835,6.221206800335419,6.286464214324951,758000,0.0,0.0
1989-02-16 00:00:00-05:00,6.308218240737915,6.308218240737915,6.221208333969116,6.264713287353516,1321600,0.0,0.0
1989-02-17 00:00:00-05:00,6.26471210348195,6.351721993808089,6.221207158318881,6.3082170486450195,2524800,0.0,0.0
1989-02-21 00:00:00-05:00,6.26471210348195,6.351721993808089,6.26471210348195,6.3082170486450195,1425200,0.0,0.0
1989-02-22 00:00:00-05:00,6.308215653815237,6.438730460445897,6.308215653815237,6.395225524902344,1284000,0.0,0.0
1989-02-23 00:00:00-05:00,6.395228147506714,6.525743007659912,6.395228147506714,6.438733100891113,1791200,0.0,0.0
1989-02-24 00:00:00-05:00,6.48223539598945,6.48223539598945,6.3517205893587905,6.395225524902344,528400,0.0,0.0
1989-02-27 00:00:00-05:00,6.438733100891113,6.438733100891113,6.395228147506714,6.438733100891113,614400,0.0,0.0
1989-02-28 00:00:00-05:00,6.395228147506714,6.482238054275513,6.395228147506714,6.438733100891113,1466400,0.0,0.0
1989-03-01 00:00:00-05:00,6.3952262270940485,6.482236107734784,6.308216346453314,6.351721286773682,1537200,0.0,0.0
1989-03-02 00:00:00-05:00,6.3517231941223145,6.591000437736511,6.3517231941223145,6.438733100891113,2263600,0.0,0.0
1989-03-03 00:00:00-05:00,6.482238292694093,6.482238292694093,6.438733337709568,6.482238292694092,1136400,0.0,0.0
1989-03-06 00:00:00-05:00,6.438733100891113,6.482238054275513,6.438733100891113,6.438733100891113,1976000,0.0,0.0
1989-03-07 00:00:00-05:00,6.48223539598945,6.48223539598945,6.395225524902344,6.395225524902344,1757600,0.0,0.0
1989-03-08 00:00:00-05:00,6.395225524902344,6.438730460445897,6.3517205893587905,6.395225524902344,599200,0.0,0.0
1989-03-09 00:00:00-05:00,6.395225524902344,6.438730460445897,6.3517205893587905,6.395225524902344,632800,0.0,0.0
1989-03-10 00:00:00-05:00,6.395226938971158,6.395226938971158,6.3082170486450195,6.3082170486450195,239600,0.0,0.0
1989-03-13 00:00:00-05:00,6.3082170486450195,6.351721993808089,6.3082170486450195,6.3082170486450195,202400,0.0,0.0
1989-03-14 00:00:00-05:00,6.308216346453314,6.351721286773682,6.264711406132946,6.351721286773682,522400,0.0,0.0
1989-03-15 00:00:00-05:00,6.264710718271684,6.395225524902344,6.264710718271684,6.395225524902344,250800,0.0,0.0
1989-03-16 00:00:00-05:00,6.395225524902344,6.48223539598945,6.308215653815237,6.395225524902344,1344000,0.0,0.0
1989-03-17 00:00:00-05:00,6.438731167414416,6.482236107734784,6.264711406132946,6.351721286773682,2729200,0.0,0.0
1989-03-20 00:00:00-05:00,6.395228147506714,6.395228147506714,6.177703380584717,6.264713287353516,890400,0.0,0.0
1989-03-21 00:00:00-05:00,6.26471210348195,6.395226938971158,6.26471210348195,6.3082170486450195,201200,0.0,0.0
1989-03-22 00:00:00-05:00,6.30821799898481,6.30821799898481,6.221208095550537,6.221208095550537,1443200,0.0,0.0
1989-03-23 00:00:00-05:00,6.264711095931682,6.264711095931682,6.090691343266913,6.1341962814331055,790000,0.0,0.0
1989-03-27 00:00:00-05:00,6.090691343266913,6.1341962814331055,6.047186405100721,6.1341962814331055,430800,0.0,0.0
1989-03-28 00:00:00-05:00,6.0471894539577855,6.177704334259032,6.0471894539577855,6.177704334259033,1478000,0.0,0.0
1989-03-29 00:00:00-05:00,6.1777031438334005,6.264713047267674,6.134198192116264,6.221208095550537,620400,0.0,0.0
1989-03-30 00:00:00-05:00,6.1777031438334005,6.264713047267674,6.1777031438334005,6.221208095550537,735200,0.0,0.0
1989-03-31 00:00:00-05:00,6.26471210348195,6.3082170486450195,6.221207158318881,6.3082170486450195,754400,0.0,0.0
1989-04-03 00:00:00-04:00,6.26471210348195,6.351721993808089,6.26471210348195,6.3082170486450195,1197600,0.0,0.0
1989-04-04 00:00:00-04:00,6.308218240737915,6.3517231941223145,6.177703380584717,6.264713287353516,532000,0.0,0.0
1989-04-05 00:00:00-04:00,6.264711406132946,6.3952262270940485,6.264711406132946,6.351721286773682,1739600,0.0,0.0
1989-04-06 00:00:00-04:00,6.329968816613498,6.3952262270940485,6.308216346453314,6.351721286773682,794800,0.0,0.0
1989-04-07 00:00:00-04:00,6.351721993808089,6.395226938971158,6.3082170486450195,6.3082170486450195,574000,0.0,0.0
1989-04-10 00:00:00-04:00,6.395228147506714,6.438733100891113,6.3517231941223145,6.438733100891113,378800,0.0,0.0
1989-04-11 00:00:00-04:00,6.416981313742843,6.656258583068848,6.3952288347132065,6.656258583068848,2172800,0.0,0.0
1989-04-12 00:00:00-04:00,6.656257161786479,6.830276956865864,6.612752213016633,6.743267059326172,3228800,0.0,0.0
1989-04-13 00:00:00-04:00,6.786773681640625,6.786773681640625,6.699763762645233,6.786773681640625,729200,0.0,0.0
1989-04-14 00:00:00-04:00,6.786771069666383,6.873780955174926,6.74326612691211,6.830276012420654,895600,0.0,0.0
1989-04-17 00:00:00-04:00,6.830277916770311,6.960792781421973,6.786772961886424,6.917287826538086,890000,0.0,0.0
1989-04-18 00:00:00-04:00,6.960790812789133,7.30883035342859,6.960790812789133,7.20006799697876,3035200,0.0,0.0
1989-04-19 00:00:00-04:00,7.178317308425903,7.308832168579102,7.178317308425903,7.221822261810303,1218400,0.0,0.0
1989-04-20 00:00:00-04:00,7.265324528231942,7.265324528231942,7.047799841757932,7.091304779052734,1084800,0.0,0.0
1989-04-21 00:00:00-04:00,7.047805274405131,7.134815216064454,6.960795332745809,7.134815216064453,1018000,0.0,0.0
1989-04-24 00:00:00-04:00,7.134809716347537,7.178314653642339,7.091304779052734,7.091304779052734,556000,0.0,0.0
1989-04-25 00:00:00-04:00,7.1348150265142785,7.178319996188145,7.004300117492676,7.004300117492676,482800,0.0,0.0
1989-04-26 00:00:00-04:00,7.09130485926833,7.09130485926833,6.960790045907564,6.982542514801025,599600,0.0,0.0
1989-04-27 00:00:00-04:00,7.004300303575469,7.178320186894115,7.004300303575469,7.134815216064453,1080800,0.0,0.0
1989-04-28 00:00:00-04:00,7.091304779052734,7.134809716347537,7.047799841757932,7.091304779052734,489200,0.0,0.0
1989-05-01 00:00:00-04:00,7.047799841757932,7.091304779052734,7.047799841757932,7.091304779052734,983200,0.0,0.0
1989-05-02 00:00:00-04:00,7.047801971435547,7.091306921876507,7.047801971435547,7.047801971435547,557600,0.0,0.0
1989-05-03 00:00:00-04:00,7.047805274405131,7.221825157723776,7.047805274405131,7.134815216064453,1350400,0.0,0.0
1989-05-04 00:00:00-04:00,7.091304779052734,7.134809716347537,7.091304779052734,7.091304779052734,324400,0.0,0.0
1989-05-05 00:00:00-04:00,7.134811224965002,7.569860689901892,7.091306278471313,7.526355743408203,3137200,0.0,0.0
1989-05-08 00:00:00-04:00,7.526355247051395,7.5698601906759695,7.439345359802246,7.439345359802246,1471600,0.0,0.0
1989-05-09 00:00:00-04:00,7.482853412628175,7.526358374329501,7.439348450926848,7.482853412628174,1134400,0.0,0.0
1989-05-10 00:00:00-04:00,7.482850568047885,7.613365403537093,7.482850568047885,7.569860458374023,332000,0.0,0.0
1989-05-11 00:00:00-04:00,7.613364945758473,7.700374830852856,7.569860003211282,7.656869888305664,304800,0.0,0.0
1989-05-12 00:00:00-04:00,7.6568734007454955,8.004913100779381,7.6568734007454955,7.9614081382751465,3988000,0.0,0.0
1989-05-15 00:00:00-04:00,7.961401827791904,8.26593632393695,7.917896899771183,8.178926467895508,1413600,0.0,0.0
1989-05-16 00:00:00-04:00,8.178930517186455,8.222435466745958,8.091920618067451,8.135425567626953,1528400,0.0,0.0
1989-05-17 00:00:00-04:00,8.091920618067451,8.309445365864963,8.091920618067451,8.135425567626953,1193200,0.0,0.0
1989-05-18 00:00:00-04:00,8.135425567626953,8.178930517186455,8.070168143287699,8.135425567626953,1341600,0.0,0.0
1989-05-19 00:00:00-04:00,8.178932773720934,8.265942696845626,8.13542781215859,8.244190216064453,1488800,0.0,0.0
1989-05-22 00:00:00-04:00,8.26594041630546,8.26594041630546,8.135425567626953,8.135425567626953,852400,0.0,0.0
1989-05-23 00:00:00-04:00,8.135424065985074,8.135424065985074,7.765632062985752,7.874394416809082,10332000,0.0,0.0
1989-05-24 00:00:00-04:00,7.787387492609959,7.8091399716395955,7.700377576491412,7.765635013580322,451600,0.0,0.0
1989-05-25 00:00:00-04:00,7.787385696775458,7.787385696775458,7.656870852695422,7.743880748748779,734400,0.0,0.0
1989-05-26 00:00:00-04:00,7.787382125854492,7.787382125854492,7.743877197777093,7.787382125854492,476000,0.0,0.0
1989-05-30 00:00:00-04:00,7.787385696775458,7.830890644802137,7.700375800722101,7.743880748748779,1071600,0.0,0.0
1989-05-31 00:00:00-04:00,7.743880748748779,7.830890644802137,7.700375800722101,7.743880748748779,1681600,0.0,0.0
1989-06-01 00:00:00-04:00,7.743880303351434,7.961405030973665,7.743880303351434,7.917900085449219,727600,0.0,0.0
1989-06-02 00:00:00-04:00,7.917902321651065,8.200684547424316,7.917902321651065,8.200684547424316,947600,0.0,0.0
1989-06-05 00:00:00-04:00,8.178931963121569,8.265941877622863,8.048417091369629,8.048417091369629,545600,0.0,0.0
1989-06-06 00:00:00-04:00,8.04841418292641,8.09191912445574,7.809137004515083,7.874394416809082,1190800,0.0,0.0
1989-06-07 00:00:00-04:00,7.896147157834924,8.048414458399234,7.830889743307363,8.00490951538086,588800,0.0,0.0
1989-06-08 00:00:00-04:00,8.048411475287542,8.048411475287542,7.9614016215006504,8.02665901184082,832400,0.0,0.0
1989-06-09 00:00:00-04:00,7.961403259464441,8.00490819530851,7.917898323620373,7.983155727386475,322400,0.0,0.0
1989-06-12 00:00:00-04:00,7.961408138275146,7.961408138275146,7.874398213266675,7.9614081382751465,276400,0.0,0.0
1989-06-13 00:00:00-04:00,7.917903318959921,7.961408282250909,7.830893392377943,7.8526458740234375,205200,0.0,0.0
1989-06-14 00:00:00-04:00,7.830892200312339,7.961407070317545,7.830892200312339,7.896149635314941,440400,0.0,0.0
1989-06-15 00:00:00-04:00,7.874398213266675,7.961408138275146,7.830893250762439,7.9614081382751465,1793600,0.0,0.0
1989-06-16 00:00:00-04:00,7.917903123078523,8.222437858581543,7.917903123078523,8.222437858581543,1165600,0.0,0.0
1989-06-19 00:00:00-04:00,8.222435715324,8.309445617073461,8.13542581357454,8.26594066619873,427200,0.0,0.0
1989-06-20 00:00:00-04:00,8.00491463265768,8.048419603487341,7.0913102452347925,7.134815216064453,6996000,0.0,0.0
1989-06-21 00:00:00-04:00,7.178317308425903,7.352337121963501,7.134812355041504,7.221822261810303,3853200,0.0,0.0
1989-06-22 00:00:00-04:00,7.221824965862013,7.221824965862013,6.960795147818808,7.004300117492676,3253200,0.0,0.0
1989-06-23 00:00:00-04:00,7.004300117492676,7.004300117492676,6.91729017814494,7.004300117492676,2486800,0.0,0.0
1989-06-26 00:00:00-04:00,6.960790270850772,7.3088297843933105,6.960790270850772,7.3088297843933105,2170000,0.0,0.0
1989-06-27 00:00:00-04:00,7.308835249680739,7.43935016485361,7.2653302779564495,7.352340221405029,2090800,0.0,0.0
1989-06-28 00:00:00-04:00,7.3088297843933105,7.352334723586128,7.221819906007676,7.3088297843933105,1169600,0.0,0.0
1989-06-29 00:00:00-04:00,7.3088294655267445,7.3088294655267445,7.091304779052734,7.091304779052734,856000,0.0,0.0
1989-06-30 00:00:00-04:00,7.134809911251068,7.134809911251068,6.830275341868401,6.960790157318115,2120000,0.0,0.0
1989-07-03 00:00:00-04:00,6.960790127138548,6.960790127138548,6.873780250549316,6.873780250549316,769200,0.0,0.0
1989-07-05 00:00:00-04:00,6.917287826538086,6.960792781421973,6.830277916770311,6.917287826538086,491600,0.0,0.0
1989-07-06 00:00:00-04:00,6.960795332745809,7.134815216064454,6.960795332745809,7.134815216064453,1062000,0.0,0.0
1989-07-07 00:00:00-04:00,7.221825306232159,7.417597678991465,7.178320334507869,7.352340221405029,1504400,0.0,0.0
1989-07-10 00:00:00-04:00,7.330580391603358,7.439342711953556,7.308827927533319,7.395837783813477,375200,0.0,0.0
1989-07-11 00:00:00-04:00,7.395839662778945,7.439344601971762,7.3088297843933105,7.3088297843933105,572800,0.0,0.0
1989-07-12 00:00:00-04:00,7.352335472553097,7.439345359802246,7.352335472553097,7.439345359802246,256000,0.0,0.0
1989-07-13 00:00:00-04:00,7.482851861858648,7.482851861858648,7.395841956488198,7.4175944328308105,245600,0.0,0.0
1989-07-14 00:00:00-04:00,7.395843489225522,7.482853412628175,7.352338527524195,7.482853412628174,396400,0.0,0.0
1989-07-17 00:00:00-04:00,7.43935016485361,7.4828551365779,7.352340221405029,7.352340221405029,395600,0.0,0.0
1989-07-18 00:00:00-04:00,7.3958390685854045,7.439344004282965,7.2653242614927205,7.3305816650390625,896400,0.0,0.0
1989-07-19 00:00:00-04:00,7.352332855673398,7.395837783813477,7.265322999393239,7.395837783813477,552000,0.0,0.0
1989-07-20 00:00:00-04:00,7.395839662778945,7.395839662778945,7.3088297843933105,7.3088297843933105,691200,0.0,0.0
1989-07-21 00:00:00-04:00,7.265324845200493,7.352334723586128,7.265324845200493,7.3088297843933105,496800,0.0,0.0
1989-07-24 00:00:00-04:00,7.308832168579102,7.352337121963501,7.221822261810303,7.221822261810303,148800,0.0,0.0
1989-07-25 00:00:00-04:00,7.265324845200493,7.352334723586128,7.221819906007676,7.3088297843933105,344400,0.0,0.0
1989-07-26 00:00:00-04:00,7.308830009962985,7.308830009962985,7.221820128891997,7.26532506942749,197200,0.0,0.0
1989-07-27 00:00:00-04:00,7.221825306232159,7.352340221405029,7.221825306232159,7.352340221405029,417200,0.0,0.0
1989-07-28 00:00:00-04:00,7.3088297843933105,7.395839662778945,7.265324845200493,7.3088297843933105,508800,0.0,0.0
1989-07-31 00:00:00-04:00,7.352332747323173,7.656867239815848,7.308827819824219,7.6133623123168945,1876000,0.0,0.0
1989-08-01 00:00:00-04:00,7.656873259433481,7.743883182836134,7.439348450926848,7.482853412628174,921200,0.0,0.0
1989-08-02 00:00:00-04:00,7.439345850420826,7.526355743408203,7.3958409039271364,7.526355743408203,418400,0.0,0.0
1989-08-03 00:00:00-04:00,7.526352457318987,7.6133623123168945,7.526352457318987,7.6133623123168945,785200,0.0,0.0
1989-08-04 00:00:00-04:00,7.439344601971762,7.526354480357397,7.265324845200493,7.3088297843933105,1121600,0.0,0.0
1989-08-07 00:00:00-04:00,7.308835249680739,7.395845193129319,7.221825306232159,7.352340221405029,842400,0.0,0.0
1989-08-08 00:00:00-04:00,7.308827927533319,7.439342711953556,7.265322999393239,7.395837783813477,1458800,0.0,0.0
1989-08-09 00:00:00-04:00,7.439346909173423,7.439346909173423,7.352337003802973,7.4175944328308105,959200,0.0,0.0
1989-08-10 00:00:00-04:00,7.395840416177672,7.482850303426821,7.33058300074081,7.439345359802246,2273200,0.0,0.0
1989-08-11 00:00:00-04:00,7.439346909173423,7.526356814543872,7.352337003802973,7.4175944328308105,480800,0.0,0.0
1989-08-14 00:00:00-04:00,7.395840416177672,7.5698601906759695,7.395840416177672,7.439345359802246,309600,0.0,0.0
1989-08-15 00:00:00-04:00,7.482850303426821,7.526355247051395,7.439345359802246,7.439345359802246,487200,0.0,0.0
1989-08-16 00:00:00-04:00,7.439349746704102,7.526359685262045,7.439349746704102,7.504607200622559,90800,0.0,0.0
1989-08-17 00:00:00-04:00,7.482847529820034,7.6133623123168945,7.482847529820034,7.6133623123168945,548000,0.0,0.0
1989-08-18 00:00:00-04:00,7.569860689901892,7.569860689901892,7.482850796914514,7.526355743408203,496000,0.0,0.0
1989-08-21 00:00:00-04:00,7.482850303426821,7.5698601906759695,7.439345359802246,7.439345359802246,443200,0.0,0.0
1989-08-22 00:00:00-04:00,7.439345850420826,7.526355743408203,7.352335957433447,7.526355743408203,418000,0.0,0.0
1989-08-23 00:00:00-04:00,7.4828476400936355,7.5263525682337145,7.352332855673398,7.395837783813477,1354800,0.0,0.0
1989-08-24 00:00:00-04:00,7.439345359802246,7.526355247051395,7.395840416177672,7.439345359802246,1609200,0.0,0.0
1989-08-25 00:00:00-04:00,7.439345359802246,7.526355247051395,7.395840416177672,7.439345359802246,778800,0.0,0.0
1989-08-28 00:00:00-04:00,7.439348450926848,7.482853412628175,7.395843489225522,7.482853412628174,480800,0.0,0.0
1989-08-29 00:00:00-04:00,7.439345175569708,7.656869888305664,7.439345175569708,7.656869888305664,1412800,0.0,0.0
1989-08-30 00:00:00-04:00,7.656869888305664,7.700374830852856,7.613364945758473,7.656869888305664,1832800,0.0,0.0
1989-08-31 00:00:00-04:00,7.700375800722101,7.743880748748779,7.613365904668744,7.743880748748779,1110000,0.0,0.0
1989-09-01 00:00:00-04:00,7.700376510620117,7.7438814626575185,7.656871558582715,7.700376510620117,369600,0.0,0.0
1989-09-05 00:00:00-04:00,7.7438814626575185,7.7438814626575185,7.656871558582715,7.700376510620117,414800,0.0,0.0
1989-09-06 00:00:00-04:00,7.743878921552262,7.743878921552262,7.613364108267674,7.6351165771484375,540400,0.0,0.0
1989-09-07 00:00:00-04:00,7.656869888305664,7.656869888305664,7.613364945758473,7.656869888305664,308400,0.0,0.0
1989-09-08 00:00:00-04:00,7.613364945758473,7.656869888305664,7.613364945758473,7.656869888305664,281600,0.0,0.0
1989-09-11 00:00:00-04:00,7.613364945758473,7.656869888305664,7.613364945758473,7.656869888305664,466000,0.0,0.0
1989-09-12 00:00:00-04:00,7.613366606545314,7.700376510620117,7.613366606545314,7.700376510620117,264000,0.0,0.0
1989-09-13 00:00:00-04:00,7.700374830852856,7.700374830852856,7.613364945758473,7.656869888305664,775600,0.0,0.0
1989-09-14 00:00:00-04:00,7.613364945758473,7.765632244673642,7.613364945758473,7.656869888305664,1236400,0.0,0.0
1989-09-15 00:00:00-04:00,7.700372167314802,7.700372167314802,7.6133623123168945,7.6133623123168945,858000,0.0,0.0
1989-09-18 00:00:00-04:00,7.613366606545314,7.700376510620117,7.613366606545314,7.700376510620117,748400,0.0,0.0
1989-09-19 00:00:00-04:00,7.656873103241745,7.787387985683365,7.656873103241745,7.678625583648682,2082800,0.0,0.0
1989-09-20 00:00:00-04:00,7.700376510620117,7.787386414694921,7.656871558582715,7.700376510620117,907200,0.0,0.0
1989-09-21 00:00:00-04:00,7.6568716725995465,7.700376625284771,7.395841956488198,7.4175944328308105,1180800,0.0,0.0
1989-09-22 00:00:00-04:00,7.352338667112818,7.439348592167407,7.352338667112818,7.374091148376465,586400,0.0,0.0
1989-09-25 00:00:00-04:00,7.308835249680739,7.395845193129319,7.308835249680739,7.352340221405029,204800,0.0,0.0
1989-09-26 00:00:00-04:00,7.308827927533319,7.4828476400936355,7.265322999393239,7.395837783813477,604000,0.0,0.0
1989-09-27 00:00:00-04:00,7.439348450926848,7.656873259433481,7.352338527524195,7.482853412628174,1269600,0.0,0.0
1989-09-28 00:00:00-04:00,7.482850796914514,7.526355743408203,7.439345850420826,7.526355743408203,876800,0.0,0.0
1989-09-29 00:00:00-04:00,7.526358374329501,7.526358374329501,7.439348450926848,7.482853412628174,1080800,0.0,0.0
1989-10-02 00:00:00-04:00,7.395837783813477,7.4828476400936355,7.352332855673398,7.395837783813477,514000,0.0,0.0
1989-10-03 00:00:00-04:00,7.352334723586128,7.352334723586128,7.3088297843933105,7.3088297843933105,464800,0.0,0.0
1989-10-04 00:00:00-04:00,7.308835249680739,7.395845193129319,7.308835249680739,7.352340221405029,648400,0.0,0.0
1989-10-05 00:00:00-04:00,7.374091008374858,7.482853412628175,7.352338527524195,7.482853412628174,1351200,0.0,0.0
1989-10-06 00:00:00-04:00,7.482850568047885,7.656870348700162,7.439345622884816,7.569860458374023,1024000,0.0,0.0
1989-10-09 00:00:00-04:00,7.569860003211282,7.700374830852856,7.569860003211282,7.656869888305664,347600,0.0,0.0
1989-10-10 00:00:00-04:00,7.743877197777093,7.787382125854492,7.656867341622294,7.787382125854492,804400,0.0,0.0
1989-10-11 00:00:00-04:00,7.743882534550686,7.787387492609959,7.700377576491412,7.765635013580322,431200,0.0,0.0
1989-10-12 00:00:00-04:00,7.787388552559746,7.874398480521308,7.743883588578966,7.830893516540527,1812400,0.0,0.0
1989-10-13 00:00:00-04:00,7.8308869498116636,7.874391877310617,7.591609848567418,7.6133623123168945,718000,0.0,0.0
1989-10-16 00:00:00-04:00,7.439344831569466,7.526354712640455,7.178315188356502,7.26532506942749,5190800,0.0,0.0
1989-10-17 00:00:00-04:00,7.352335290475326,7.743879773400047,7.308830347928134,7.656869888305664,6692800,0.0,0.0
1989-10-18 00:00:00-04:00,7.569859826103758,7.874394416809081,7.526354884574426,7.874394416809082,1090000,0.0,0.0
1989-10-19 00:00:00-04:00,7.874393173537329,8.439957324122883,7.830888238876901,8.309442520141602,1981600,0.0,0.0
1989-10-20 00:00:00-04:00,8.26594282079626,8.309447783010977,8.091922971937391,8.222437858581543,1752400,0.0,0.0
1989-10-23 00:00:00-04:00,8.178932896366826,8.222437858581543,8.091922971937391,8.222437858581543,1640400,0.0,0.0
1989-10-24 00:00:00-04:00,8.17893076444927,8.309445617073461,8.13542581357454,8.26594066619873,1207600,0.0,0.0
1989-10-25 00:00:00-04:00,8.309447783010977,8.396457707440412,8.222437858581543,8.222437858581543,1382000,0.0,0.0
1989-10-26 00:00:00-04:00,8.22243791330056,8.22243791330056,7.961408138275146,7.9614081382751465,1714800,0.0,0.0
1989-10-27 00:00:00-04:00,8.00491337246365,8.00491337246365,7.743883588578966,7.830893516540527,1342800,0.0,0.0
1989-10-30 00:00:00-05:00,7.8308870539318916,7.874391982009291,7.656867341622294,7.787382125854492,482400,0.0,0.0
1989-10-31 00:00:00-05:00,7.787387985683365,7.830892946497238,7.656873103241745,7.678625583648682,748000,0.0,0.0
1989-11-01 00:00:00-05:00,7.656871558582715,7.787386414694921,7.613366606545314,7.700376510620117,1126000,0.0,0.0
1989-11-02 00:00:00-05:00,7.700376510620117,7.7438814626575185,7.613366606545314,7.700376510620117,321200,0.0,0.0
1989-11-03 00:00:00-05:00,7.656871558582715,7.7438814626575185,7.656871558582715,7.700376510620117,934000,0.0,0.0
1989-11-06 00:00:00-05:00,7.656870348700162,7.700375293863231,7.569860458374023,7.569860458374023,672800,0.0,0.0
1989-11-07 00:00:00-05:00,7.569861767229097,7.613366719914322,7.308832051117749,7.4175944328308105,921600,0.0,0.0
1989-11-08 00:00:00-05:00,7.439345622884816,7.613365403537093,7.395840677721747,7.569860458374023,1083200,0.0,0.0
1989-11-09 00:00:00-05:00,7.613367200922488,7.6568721563563304,7.569862245488645,7.591614723205566,1431600,0.0,0.0
1989-11-10 00:00:00-05:00,7.613366606545314,7.787386414694921,7.613366606545314,7.700376510620117,977600,0.0,0.0
1989-11-13 00:00:00-05:00,7.700372167314802,7.700372167314802,7.6133623123168945,7.6133623123168945,275200,0.0,0.0
1989-11-14 00:00:00-05:00,7.656867239815848,7.656867239815848,7.569857384817941,7.6133623123168945,421200,0.0,0.0
1989-11-15 00:00:00-05:00,7.613365466778094,7.917900085449218,7.5698605212536485,7.917900085449219,1626800,0.0,0.0
1989-11-16 00:00:00-05:00,7.96140601007562,8.26594066619873,7.917901059200889,8.26594066619873,1394800,0.0,0.0
1989-11-17 00:00:00-05:00,8.222434131022032,8.613978613451653,8.222434131022032,8.570473670959473,2503200,0.0,0.0
1989-11-20 00:00:00-05:00,8.570473167223808,8.613978107158955,8.396453407483223,8.483463287353516,1131200,0.0,0.0
1989-11-21 00:00:00-05:00,8.439961433410645,8.526971345095289,8.396456477568321,8.439961433410645,1362800,0.0,0.0
1989-11-22 00:00:00-05:00,8.396455518822922,8.43996046969765,8.26594066619873,8.26594066619873,382800,0.0,0.0
1989-11-24 00:00:00-05:00,8.265940908323298,8.439960716919579,8.265940908323298,8.396455764770508,597200,0.0,0.0
1989-11-27 00:00:00-05:00,8.3094432502985,8.396453127264977,8.3094432502985,8.352948188781738,642400,0.0,0.0
1989-11-28 00:00:00-05:00,8.30944125195767,8.35294617997839,8.135421539874788,8.178926467895508,1402400,0.0,0.0
1989-11-29 00:00:00-05:00,8.178930517186455,8.26594041630546,8.091920618067451,8.135425567626953,750000,0.0,0.0
1989-11-30 00:00:00-05:00,8.091920618067451,8.135425567626953,8.004910718948446,8.135425567626953,474800,0.0,0.0
1989-12-01 00:00:00-05:00,8.17892771616032,8.396452389462455,8.135422781499893,8.309442520141602,903600,0.0,0.0
1989-12-04 00:00:00-05:00,8.352948188781738,8.352948188781738,8.3094432502985,8.352948188781738,413200,0.0,0.0
1989-12-05 00:00:00-05:00,8.3094432502985,8.396453127264977,8.3094432502985,8.352948188781738,747200,0.0,0.0
1989-12-06 00:00:00-05:00,8.30944411650948,8.30944411650948,7.961404572362485,8.00490951538086,1150400,0.0,0.0
1989-12-07 00:00:00-05:00,8.004913100779381,8.048418063283618,7.917903175770911,7.9614081382751465,974800,0.0,0.0
1989-12-08 00:00:00-05:00,8.04841418292641,8.04841418292641,7.874394416809081,7.874394416809082,1112000,0.0,0.0
1989-12-11 00:00:00-05:00,7.874391982009291,7.91789691008669,7.7003722696996935,7.787382125854492,515200,0.0,0.0
1989-12-12 00:00:00-05:00,7.787386414694921,7.830891366732322,7.656871558582715,7.700376510620117,438000,0.0,0.0
1989-12-13 00:00:00-05:00,7.787382125854492,7.8308870539318916,7.7003722696996935,7.787382125854492,329200,0.0,0.0
1989-12-14 00:00:00-05:00,7.678624034601416,7.787386414694921,7.613366606545314,7.700376510620117,319600,0.0,0.0
1989-12-15 00:00:00-05:00,7.700374830852856,7.787384715947238,7.656869888305664,7.656869888305664,688400,0.0,0.0
1989-12-18 00:00:00-05:00,7.743877208934111,7.743877208934111,7.352332855673398,7.395837783813477,1060800,0.0,0.0
1989-12-19 00:00:00-05:00,7.352332855673398,7.439342711953556,7.265322999393239,7.395837783813477,841200,0.0,0.0
1989-12-20 00:00:00-05:00,7.439345175569708,7.656869888305664,7.395840233022517,7.656869888305664,362400,0.0,0.0
